index,latitude,longitude,x_m,y_m,dr_x_m,dr_y_m,dr_yaw_deg,direction,mode,drive_level,wheel,event
0,37.2889816667,127.107651,0.0,0.0,0.0,0.0,0.0,1,1,2.0,0,NONE
1,37.2889813333,127.1076493333,-0.148,-0.037,0.0,0.0,0.0,1,1,2.0,0,NONE
2,37.2889808333,127.1076476667,-0.295,-0.093,0.0,0.0,0.0,1,1,2.0,0,NONE
3,37.2889813333,127.107646,-0.443,-0.037,0.0,0.0,0.0,1,1,2.0,0,NONE
4,37.288982,127.1076441667,-0.605,0.037,0.0,0.0,0.0,1,1,2.0,0,NONE
5,37.2889828333,127.1076425,-0.753,0.13,0.0,0.0,0.0,1,1,2.0,0,NONE
6,37.2889835,127.1076401667,-0.959,0.204,0.0,0.0,0.0,1,1,2.0,0,NONE
7,37.2889841667,127.107638,-1.151,0.278,0.0,0.0,0.0,1,1,2.0,0,NONE
8,37.2889846667,127.1076363333,-1.299,0.334,0.0,0.0,0.0,1,1,2.0,0,NONE
9,37.2889851667,127.1076345,-1.461,0.39,0.0,0.0,0.0,1,1,2.0,0,NONE
10,37.288986,127.1076326667,-1.624,0.482,0.0,0.0,0.0,1,1,2.0,0,NONE
11,37.2889868333,127.1076308333,-1.786,0.575,0.0,0.0,0.0,1,1,2.0,0,NONE
12,37.2889873333,127.107629,-1.948,0.631,0.0,0.0,0.0,1,1,2.0,0,NONE
13,37.2889875,127.1076268333,-2.14,0.649,0.0,0.0,0.0,1,1,2.0,0,NONE
14,37.2889878333,127.1076245,-2.347,0.686,0.0,0.0,0.0,1,1,2.0,0,NONE
15,37.2889883333,127.1076225,-2.524,0.742,0.0,0.0,0.0,1,1,2.0,0,NONE
16,37.2889888333,127.1076205,-2.701,0.798,0.0,0.0,0.0,1,1,2.0,0,NONE
17,37.2889896667,127.1076183333,-2.893,0.891,0.0,0.0,0.0,1,1,2.0,0,NONE
18,37.2889901667,127.1076165,-3.055,0.946,0.0,0.0,0.0,1,1,2.0,0,NONE
19,37.2889906667,127.1076145,-3.233,1.002,0.0,0.0,0.0,1,1,2.0,0,NONE
20,37.288991,127.107612,-3.454,1.039,0.0,0.0,0.0,1,1,2.0,0,NONE
21,37.2889915,127.10761,-3.631,1.095,0.0,0.0,0.0,1,1,2.0,0,NONE
22,37.288992,127.107608,-3.808,1.15,0.0,0.0,0.0,1,1,2.0,0,NONE
23,37.2889926667,127.1076058333,-4.0,1.225,0.0,0.0,0.0,1,1,2.0,0,NONE
24,37.2889933333,127.1076035,-4.207,1.299,0.0,0.0,0.0,1,1,2.0,0,NONE
25,37.2889938333,127.1076013333,-4.399,1.354,0.0,0.0,0.0,1,1,2.0,0,NONE
26,37.2889943333,127.1075988333,-4.62,1.41,0.0,0.0,0.0,1,1,2.0,0,NONE
27,37.2889948333,127.1075965,-4.827,1.466,0.0,0.0,0.0,1,1,2.0,0,NONE
28,37.2889955,127.1075945,-5.004,1.54,0.0,0.0,0.0,1,1,2.0,0,NONE
29,37.2889963333,127.1075921667,-5.211,1.633,0.0,0.0,0.0,1,1,2.0,0,NONE
30,37.288997,127.1075898333,-5.417,1.707,0.0,0.0,0.0,1,1,2.0,0,NONE
31,37.2889975,127.1075876667,-5.609,1.763,0.0,0.0,0.0,1,1,2.0,0,NONE
32,37.288998,127.107585,-5.845,1.818,0.0,0.0,0.0,1,1,2.0,0,NONE
33,37.2889983333,127.1075826667,-6.052,1.855,0.0,0.0,0.0,1,1,2.0,0,NONE
34,37.288999,127.1075805,-6.244,1.93,0.0,0.0,0.0,1,1,2.0,0,NONE
35,37.2889996667,127.107578,-6.465,2.004,0.0,0.0,0.0,1,1,2.0,0,NONE
36,37.2890006667,127.1075756667,-6.672,2.115,0.0,0.0,0.0,1,1,2.0,0,NONE
37,37.2890011667,127.1075733333,-6.879,2.171,0.0,0.0,0.0,1,1,2.0,0,NONE
38,37.2890016667,127.1075708333,-7.1,2.226,0.0,0.0,0.0,1,1,2.0,0,NONE
39,37.2890021667,127.1075686667,-7.292,2.282,0.0,0.0,0.0,1,1,2.0,0,NONE
40,37.2890028333,127.1075665,-7.484,2.356,0.0,0.0,0.0,1,1,2.0,0,NONE
41,37.2890036667,127.1075641667,-7.69,2.449,0.0,0.0,0.0,1,1,2.0,0,NONE
42,37.2890045,127.107562,-7.882,2.542,0.0,0.0,0.0,1,1,2.0,0,NONE
43,37.289005,127.1075596667,-8.089,2.597,0.0,0.0,0.0,1,1,2.0,0,NONE
44,37.2890055,127.1075571667,-8.31,2.653,0.0,0.0,0.0,1,1,2.0,0,NONE
45,37.289006,127.107555,-8.502,2.709,0.0,0.0,0.0,1,1,2.0,0,NONE
46,37.2890065,127.1075528333,-8.694,2.764,0.0,0.0,0.0,1,1,2.0,0,NONE
47,37.2890073333,127.1075506667,-8.886,2.857,0.0,0.0,0.0,1,1,2.0,0,NONE
48,37.289008,127.1075485,-9.078,2.931,0.0,0.0,0.0,1,1,2.0,0,NONE
49,37.2890083333,127.1075461667,-9.285,2.969,0.0,0.0,0.0,1,1,2.0,0,NONE
50,37.2890086667,127.1075435,-9.521,3.006,0.0,0.0,0.0,1,1,2.0,0,NONE
51,37.289009,127.1075411667,-9.727,3.043,0.0,0.0,0.0,1,1,2.0,0,NONE
52,37.2890095,127.1075386667,-9.949,3.098,0.0,0.0,0.0,1,1,2.0,0,NONE
53,37.2890101667,127.1075361667,-10.17,3.173,0.0,0.0,0.0,1,1,2.0,0,NONE
54,37.2890108333,127.1075336667,-10.392,3.247,0.0,0.0,0.0,1,1,2.0,0,NONE
55,37.2890111667,127.107531,-10.628,3.284,0.0,0.0,0.0,1,1,2.0,0,NONE
56,37.2890116667,127.1075283333,-10.864,3.34,0.0,0.0,0.0,1,1,2.0,0,NONE
57,37.2890121667,127.1075258333,-11.085,3.395,0.0,0.0,0.0,1,1,2.0,0,NONE
58,37.289013,127.1075231667,-11.322,3.488,0.0,0.0,0.0,1,1,2.0,0,NONE
59,37.2890136667,127.1075203333,-11.573,3.562,0.0,0.0,0.0,1,1,2.0,0,NONE
60,37.2890143333,127.1075176667,-11.809,3.636,0.0,0.0,0.0,1,1,2.0,0,NONE
61,37.2890146667,127.1075148333,-12.06,3.674,0.0,0.0,0.0,1,1,2.0,0,NONE
62,37.2890151667,127.1075123333,-12.281,3.729,0.0,0.0,0.0,1,1,2.0,0,NONE
63,37.2890156667,127.1075096667,-12.517,3.785,0.0,0.0,0.0,1,1,2.0,0,NONE
64,37.2890165,127.107507,-12.753,3.878,0.0,0.0,0.0,1,1,2.0,0,NONE
65,37.2890173333,127.1075043333,-12.99,3.97,0.0,0.0,0.0,1,1,2.0,0,NONE
66,37.289018,127.1075016667,-13.226,4.045,0.0,0.0,0.0,1,1,2.0,0,NONE
67,37.2890186667,127.107499,-13.462,4.119,0.0,0.0,0.0,1,1,2.0,0,NONE
68,37.2890191667,127.1074965,-13.683,4.175,0.0,0.0,0.0,1,1,2.0,0,NONE
69,37.2890201667,127.107494,-13.905,4.286,0.0,0.0,0.0,1,1,2.0,0,NONE
70,37.2890211667,127.1074913333,-14.141,4.397,0.0,0.0,0.0,1,1,2.0,0,NONE
71,37.289022,127.107489,-14.348,4.49,0.0,0.0,0.0,1,1,2.0,0,NONE
72,37.2890226667,127.1074863333,-14.584,4.564,0.0,0.0,0.0,1,1,2.0,0,NONE
73,37.2890231667,127.1074836667,-14.82,4.62,0.0,0.0,0.0,1,1,2.0,0,NONE
74,37.2890238333,127.1074813333,-15.027,4.694,0.0,0.0,0.0,1,1,2.0,0,NONE
75,37.2890245,127.1074786667,-15.263,4.768,0.0,0.0,0.0,1,1,2.0,0,NONE
76,37.2890253333,127.1074763333,-15.469,4.861,0.0,0.0,0.0,1,1,2.0,0,NONE
77,37.2890258333,127.1074736667,-15.706,4.917,0.0,0.0,0.0,1,1,2.0,0,NONE
78,37.2890265,127.107471,-15.942,4.991,0.0,0.0,0.0,1,1,2.0,0,NONE
79,37.289027,127.1074685,-16.163,5.047,0.0,0.0,0.0,1,1,2.0,0,NONE
80,37.2890275,127.1074661667,-16.37,5.102,0.0,0.0,0.0,1,1,2.0,0,NONE
81,37.2890283333,127.1074636667,-16.591,5.195,0.0,0.0,0.0,1,1,2.0,0,NONE
82,37.289029,127.107461,-16.827,5.269,0.0,0.0,0.0,1,1,2.0,0,NONE
83,37.2890296667,127.1074585,-17.049,5.343,0.0,0.0,0.0,1,1,2.0,0,NONE
84,37.2890303333,127.1074556667,-17.3,5.418,0.0,0.0,0.0,1,1,2.0,0,NONE
85,37.2890308333,127.107453,-17.536,5.473,0.0,0.0,0.0,1,1,2.0,0,NONE
86,37.2890315,127.1074505,-17.757,5.547,0.0,0.0,0.0,1,1,2.0,0,NONE
87,37.2890325,127.1074478333,-17.993,5.659,0.0,0.0,0.0,1,1,2.0,0,NONE
88,37.2890331667,127.1074453333,-18.215,5.733,0.0,0.0,0.0,1,1,2.0,0,NONE
89,37.289034,127.1074426667,-18.451,5.826,0.0,0.0,0.0,1,1,2.0,0,NONE
90,37.2890345,127.10744,-18.687,5.881,0.0,0.0,0.0,1,1,2.0,0,NONE
91,37.2890351667,127.1074375,-18.909,5.956,0.0,0.0,0.0,1,1,2.0,0,NONE
92,37.289036,127.1074348333,-19.145,6.048,0.0,0.0,0.0,1,1,2.0,0,NONE
93,37.2890368333,127.1074323333,-19.366,6.141,0.0,0.0,0.0,1,1,2.0,0,NONE
94,37.2890376667,127.1074298333,-19.588,6.234,0.0,0.0,0.0,1,1,2.0,0,NONE
95,37.2890383333,127.1074271667,-19.824,6.308,0.0,0.0,0.0,1,1,2.0,0,NONE
96,37.2890388333,127.1074246667,-20.045,6.364,0.0,0.0,0.0,1,1,2.0,0,NONE
97,37.2890395,127.1074221667,-20.267,6.438,0.0,0.0,0.0,1,1,2.0,0,NONE
98,37.2890403333,127.1074195,-20.503,6.531,0.0,0.0,0.0,1,1,2.0,0,NONE
99,37.2890411667,127.1074171667,-20.709,6.624,0.0,0.0,0.0,1,1,2.0,0,NONE
100,37.2890418333,127.1074146667,-20.931,6.698,0.0,0.0,0.0,1,1,2.0,0,NONE
101,37.2890425,127.107412,-21.167,6.772,0.0,0.0,0.0,1,1,2.0,0,NONE
102,37.289043,127.1074095,-21.388,6.828,0.0,0.0,0.0,1,1,2.0,0,NONE
103,37.2890436667,127.107407,-21.61,6.902,0.0,0.0,0.0,1,1,2.0,0,NONE
104,37.2890443333,127.1074045,-21.831,6.976,0.0,0.0,0.0,1,1,2.0,0,NONE
105,37.289045,127.107402,-22.053,7.05,0.0,0.0,0.0,1,1,2.0,0,NONE
106,37.2890456667,127.1073995,-22.274,7.124,0.0,0.0,0.0,1,1,2.0,0,NONE
107,37.2890461667,127.1073971667,-22.481,7.18,0.0,0.0,0.0,1,1,2.0,0,NONE
108,37.2890466667,127.1073948333,-22.687,7.236,0.0,0.0,0.0,1,1,2.0,0,NONE
109,37.2890473333,127.1073928333,-22.865,7.31,0.0,0.0,0.0,1,1,2.0,0,NONE
110,37.2890478333,127.107391,-23.027,7.366,0.0,0.0,0.0,1,1,2.0,0,NONE
111,37.2890471667,127.1073925,-22.894,7.291,0.0,0.0,0.0,1,1,2.0,0,NONE
112,37.2890473333,127.1073921667,-22.924,7.31,0.0,0.0,0.0,1,2,2.0,0,NONE
113,37.289048,127.1073905,-23.071,7.384,0.0,0.0,0.0,1,2,2.0,0,NONE
114,37.2890486667,127.1073886667,-23.234,7.458,0.0,0.0,0.0,1,2,2.0,0,NONE
115,37.289049,127.107387,-23.381,7.496,0.0,0.0,0.0,1,2,2.0,0,NONE
116,37.2890493333,127.1073851667,-23.544,7.533,0.0,0.0,0.0,1,2,2.0,0,NONE
117,37.2890496667,127.1073828333,-23.75,7.57,0.0,0.0,0.0,1,2,2.0,0,NONE
118,37.2890501667,127.107381,-23.913,7.625,0.0,0.0,0.0,1,2,2.0,0,NONE
119,37.289051,127.1073786667,-24.119,7.718,0.0,0.0,0.0,1,2,2.0,0,NONE
120,37.2890516667,127.107377,-24.267,7.792,0.0,0.0,0.0,1,2,2.0,0,NONE
121,37.2890523333,127.1073746667,-24.473,7.867,0.0,0.0,0.0,1,2,2.0,0,NONE
122,37.2890526667,127.107373,-24.621,7.904,0.0,0.0,0.0,1,2,2.0,0,NONE
123,37.289053,127.1073713333,-24.769,7.941,0.0,0.0,0.0,1,2,2.0,0,NONE
124,37.2890535,127.1073693333,-24.946,7.996,0.0,0.0,0.0,1,2,2.0,0,NONE
125,37.2890541667,127.107367,-25.152,8.071,0.0,0.0,0.0,1,2,2.0,0,NONE
126,37.2890548333,127.1073648333,-25.344,8.145,0.0,0.0,0.0,1,2,2.0,0,NONE
127,37.2890555,127.1073631667,-25.492,8.219,0.0,0.0,0.0,1,2,2.0,0,NONE
128,37.2890556667,127.107361,-25.684,8.238,0.0,0.0,0.0,1,2,2.0,0,NONE
129,37.2890561667,127.1073593333,-25.831,8.293,0.0,0.0,0.0,1,2,2.0,0,NONE
130,37.2890568333,127.1073576667,-25.979,8.368,0.0,0.0,0.0,1,2,2.0,0,NONE
131,37.2890578333,127.1073555,-26.171,8.479,0.0,0.0,0.0,1,2,2.0,0,NONE
132,37.2890585,127.1073538333,-26.319,8.553,0.0,0.0,0.0,1,2,2.0,0,NONE
133,37.2890591667,127.1073516667,-26.51,8.627,0.0,0.0,0.0,1,2,2.0,0,NONE
134,37.2890595,127.10735,-26.658,8.664,0.0,0.0,0.0,1,2,2.0,0,NONE
135,37.28906,127.1073481667,-26.82,8.72,0.0,0.0,0.0,1,2,2.0,0,NONE
136,37.2890608333,127.107346,-27.012,8.813,0.0,0.0,0.0,1,2,2.0,0,NONE
137,37.2890618333,127.107344,-27.189,8.924,0.0,0.0,0.0,1,2,2.0,0,NONE
138,37.2890623333,127.1073421667,-27.352,8.98,0.0,0.0,0.0,1,2,2.0,0,NONE
139,37.2890626667,127.1073398333,-27.559,9.017,0.0,0.0,0.0,1,2,2.0,0,NONE
140,37.2890628333,127.1073378333,-27.736,9.035,0.0,0.0,0.0,1,2,2.0,0,NONE
141,37.2890633333,127.1073358333,-27.913,9.091,0.0,0.0,0.0,1,2,2.0,0,NONE
142,37.2890641667,127.107334,-28.075,9.184,0.0,0.0,0.0,1,2,2.0,0,NONE
143,37.2890648333,127.1073321667,-28.237,9.258,0.0,0.0,0.0,1,2,2.0,0,NONE
144,37.2890648333,127.1073301667,-28.415,9.258,0.0,0.0,0.0,1,2,2.0,0,NONE
145,37.289065,127.1073281667,-28.592,9.277,0.0,0.0,0.0,1,2,2.0,0,NONE
146,37.2890658333,127.1073261667,-28.769,9.369,0.0,0.0,0.0,1,2,2.0,0,NONE
147,37.2890665,127.1073243333,-28.931,9.444,0.0,0.0,0.0,1,2,2.0,0,NONE
148,37.2890671667,127.1073225,-29.094,9.518,0.0,0.0,0.0,1,2,2.0,0,NONE
149,37.2890676667,127.1073203333,-29.286,9.574,0.0,0.0,0.0,1,2,2.0,0,NONE
150,37.289068,127.1073178333,-29.507,9.611,0.0,0.0,0.0,1,2,2.0,0,NONE
151,37.2890685,127.1073156667,-29.699,9.666,0.0,0.0,0.0,1,2,2.0,0,NONE
152,37.2890693333,127.1073141667,-29.832,9.759,0.0,0.0,0.0,1,2,2.0,0,NONE
153,37.28907,127.1073118333,-30.038,9.833,0.0,0.0,0.0,1,2,2.0,0,NONE
154,37.2890706667,127.1073096667,-30.23,9.907,0.0,0.0,0.0,1,2,2.0,0,NONE
155,37.2890708333,127.1073073333,-30.437,9.926,0.0,0.0,0.0,1,2,2.0,0,NONE
156,37.2890715,127.1073055,-30.599,10.0,0.0,0.0,0.0,1,2,2.0,0,NONE
157,37.2890725,127.1073036667,-30.762,10.112,0.0,0.0,0.0,1,2,2.0,0,NONE
158,37.2890735,127.107302,-30.909,10.223,0.0,0.0,0.0,1,2,2.0,0,NONE
159,37.2890741667,127.1072998333,-31.101,10.297,0.0,0.0,0.0,1,2,2.0,0,NONE
160,37.2890745,127.1072978333,-31.278,10.334,0.0,0.0,0.0,1,2,2.0,0,NONE
161,37.2890748333,127.107296,-31.441,10.371,0.0,0.0,0.0,1,2,2.0,0,NONE
162,37.2890755,127.1072943333,-31.588,10.446,0.0,0.0,0.0,1,2,2.0,0,NONE
163,37.2890763333,127.1072928333,-31.721,10.538,0.0,0.0,0.0,1,2,2.0,0,NONE
164,37.2890768333,127.107291,-31.883,10.594,0.0,0.0,0.0,1,2,2.0,0,NONE
165,37.289077,127.1072886667,-32.09,10.613,0.0,0.0,0.0,1,2,2.0,0,NONE
166,37.289077,127.1072866667,-32.267,10.613,0.0,0.0,0.0,1,2,2.0,0,NONE
167,37.2890778333,127.1072851667,-32.4,10.705,0.0,0.0,0.0,1,2,2.0,0,NONE
168,37.2890788333,127.1072836667,-32.533,10.817,0.0,0.0,0.0,1,2,2.0,0,NONE
169,37.2890795,127.1072821667,-32.666,10.891,0.0,0.0,0.0,1,2,2.0,0,NONE
170,37.2890798333,127.1072805,-32.813,10.928,0.0,0.0,0.0,1,2,2.0,0,NONE
171,37.28908,127.1072786667,-32.976,10.946,0.0,0.0,0.0,1,2,2.0,0,NONE
172,37.2890803333,127.1072766667,-33.153,10.984,0.0,0.0,0.0,1,2,2.0,0,NONE
173,37.2890811667,127.1072748333,-33.315,11.076,0.0,0.0,0.0,1,2,2.0,0,NONE
174,37.2890818333,127.1072731667,-33.463,11.151,0.0,0.0,0.0,1,2,2.0,0,NONE
175,37.2890823333,127.1072715,-33.61,11.206,0.0,0.0,0.0,1,2,2.0,0,NONE
176,37.2890825,127.107269,-33.832,11.225,0.0,0.0,0.0,1,2,2.0,0,NONE
177,37.2890828333,127.1072671667,-33.994,11.262,0.0,0.0,0.0,1,2,2.0,0,NONE
178,37.2890831667,127.1072661667,-34.083,11.299,0.0,0.0,0.0,1,2,2.0,0,STOP_LINE
179,37.2890843333,127.1072651667,-34.171,11.429,0.0,0.0,0.0,1,2,2.0,0,NONE
180,37.2890848333,127.1072631667,-34.348,11.485,0.0,0.0,0.0,1,2,2.0,0,NONE
181,37.289085,127.1072608333,-34.555,11.503,0.0,0.0,0.0,1,2,2.0,0,NONE
182,37.2890855,127.1072586667,-34.747,11.559,0.0,0.0,0.0,1,2,2.0,0,NONE
183,37.2890858333,127.107257,-34.895,11.596,0.0,0.0,0.0,1,2,2.0,0,NONE
184,37.2890865,127.1072551667,-35.057,11.67,0.0,0.0,0.0,1,2,2.0,0,NONE
185,37.289087,127.1072533333,-35.219,11.726,0.0,0.0,0.0,1,2,2.0,0,NONE
186,37.2890875,127.1072513333,-35.397,11.781,0.0,0.0,0.0,1,2,2.0,0,NONE
187,37.2890878333,127.1072491667,-35.588,11.818,0.0,0.0,0.0,1,2,2.0,0,NONE
188,37.2890883333,127.1072471667,-35.766,11.874,0.0,0.0,0.0,1,2,2.0,0,NONE
189,37.289089,127.1072453333,-35.928,11.948,0.0,0.0,0.0,1,2,2.0,0,NONE
190,37.2890898333,127.1072435,-36.09,12.041,0.0,0.0,0.0,1,2,2.0,0,NONE
191,37.2890905,127.1072416667,-36.253,12.115,0.0,0.0,0.0,1,2,2.0,0,NONE
192,37.2890908333,127.1072398333,-36.415,12.152,0.0,0.0,0.0,1,2,2.0,0,NONE
193,37.2890913333,127.107238,-36.577,12.208,0.0,0.0,0.0,1,2,2.0,0,NONE
194,37.2890916667,127.107236,-36.755,12.245,0.0,0.0,0.0,1,2,2.0,0,NONE
195,37.2890921667,127.107234,-36.932,12.301,0.0,0.0,0.0,1,2,2.0,0,NONE
196,37.2890928333,127.1072321667,-37.094,12.375,0.0,0.0,0.0,1,2,2.0,0,NONE
197,37.2890936667,127.1072303333,-37.256,12.468,0.0,0.0,0.0,1,2,2.0,0,NONE
198,37.2890941667,127.1072285,-37.419,12.524,0.0,0.0,0.0,1,2,2.0,0,NONE
199,37.2890946667,127.1072265,-37.596,12.579,0.0,0.0,0.0,1,2,2.0,0,NONE
200,37.289095,127.1072245,-37.773,12.616,0.0,0.0,0.0,1,2,2.0,0,NONE
201,37.2890956667,127.1072228333,-37.921,12.69,0.0,0.0,0.0,1,2,2.0,0,NONE
202,37.2890963333,127.1072208333,-38.098,12.765,0.0,0.0,0.0,1,2,2.0,0,NONE
203,37.2890971667,127.1072188333,-38.275,12.857,0.0,0.0,0.0,1,2,2.0,0,NONE
204,37.2890978333,127.107217,-38.437,12.932,0.0,0.0,0.0,1,2,2.0,0,NONE
205,37.2890981667,127.107215,-38.614,12.969,0.0,0.0,0.0,1,2,2.0,0,NONE
206,37.2890985,127.1072126667,-38.821,13.006,0.0,0.0,0.0,1,2,2.0,0,NONE
207,37.2890988333,127.1072106667,-38.998,13.043,0.0,0.0,0.0,1,2,2.0,0,NONE
208,37.2890993333,127.1072085,-39.19,13.099,0.0,0.0,0.0,1,2,2.0,0,NONE
209,37.2891,127.1072063333,-39.382,13.173,0.0,0.0,0.0,1,2,2.0,0,NONE
210,37.2891005,127.1072041667,-39.574,13.229,0.0,0.0,0.0,1,2,2.0,0,NONE
211,37.2891008333,127.1072016667,-39.795,13.266,0.0,0.0,0.0,1,2,2.0,0,NONE
212,37.2891011667,127.1071991667,-40.017,13.303,0.0,0.0,0.0,1,2,2.0,0,NONE
213,37.2891018333,127.107197,-40.209,13.377,0.0,0.0,0.0,1,2,2.0,0,NONE
214,37.2891025,127.1071946667,-40.415,13.451,0.0,0.0,0.0,1,2,2.0,0,NONE
215,37.289103,127.1071925,-40.607,13.507,0.0,0.0,0.0,1,2,2.0,0,NONE
216,37.2891036667,127.1071903333,-40.799,13.581,0.0,0.0,0.0,1,2,2.0,0,NONE
217,37.289104,127.107188,-41.006,13.618,0.0,0.0,0.0,1,2,2.0,0,NONE
218,37.2891048333,127.1071846667,-41.301,13.711,0.0,0.0,0.0,1,2,2.0,0,NONE
219,37.2891055,127.1071825,-41.493,13.785,0.0,0.0,0.0,1,2,2.0,0,NONE
220,37.2891061667,127.1071803333,-41.685,13.859,0.0,0.0,0.0,1,2,2.0,0,NONE
221,37.2891066667,127.1071783333,-41.862,13.915,0.0,0.0,0.0,1,2,2.0,0,NONE
222,37.289107,127.1071761667,-42.054,13.952,0.0,0.0,0.0,1,2,2.0,0,NONE
223,37.2891075,127.107174,-42.246,14.008,0.0,0.0,0.0,1,2,2.0,0,NONE
224,37.2891081667,127.1071721667,-42.408,14.082,0.0,0.0,0.0,1,2,2.0,0,NONE
225,37.289109,127.10717,-42.6,14.175,0.0,0.0,0.0,1,2,2.0,0,NONE
226,37.2891096667,127.1071681667,-42.762,14.249,0.0,0.0,0.0,1,2,2.0,0,NONE
227,37.2891101667,127.1071661667,-42.939,14.305,0.0,0.0,0.0,1,2,2.0,0,NONE
228,37.2891105,127.1071638333,-43.146,14.342,0.0,0.0,0.0,1,2,2.0,0,NONE
229,37.2891111667,127.107162,-43.308,14.416,0.0,0.0,0.0,1,2,2.0,0,NONE
230,37.2891118333,127.10716,-43.485,14.49,0.0,0.0,0.0,1,2,2.0,0,NONE
231,37.2891125,127.1071578333,-43.677,14.564,0.0,0.0,0.0,1,2,2.0,0,NONE
232,37.289113,127.107156,-43.84,14.62,0.0,0.0,0.0,1,2,2.0,0,NONE
233,37.2891135,127.1071538333,-44.032,14.676,0.0,0.0,0.0,1,2,2.0,0,NONE
234,37.2891138333,127.1071518333,-44.209,14.713,0.0,0.0,0.0,1,2,2.0,0,NONE
235,37.2891145,127.10715,-44.371,14.787,0.0,0.0,0.0,1,2,2.0,0,NONE
236,37.2891151667,127.107148,-44.548,14.861,0.0,0.0,0.0,1,2,2.0,0,NONE
237,37.2891156667,127.1071461667,-44.711,14.917,0.0,0.0,0.0,1,2,2.0,0,NONE
238,37.2891161667,127.1071445,-44.858,14.973,0.0,0.0,0.0,1,2,2.0,0,NONE
239,37.2891165,127.1071426667,-45.021,15.01,0.0,0.0,0.0,1,2,2.0,0,NONE
240,37.2891168333,127.107141,-45.168,15.047,0.0,0.0,0.0,1,2,2.0,0,NONE
241,37.2891176667,127.1071386667,-45.375,15.14,0.0,0.0,0.0,1,2,2.0,0,NONE
242,37.2891183333,127.1071366667,-45.552,15.214,0.0,0.0,0.0,1,2,2.0,0,NONE
243,37.2891188333,127.1071346667,-45.729,15.269,0.0,0.0,0.0,1,2,2.0,0,NONE
244,37.289119,127.1071341667,-45.773,15.288,0.0,0.0,0.0,1,3,2.0,0,NONE
245,37.2891195,127.1071325,-45.921,15.344,0.0,0.0,0.0,1,3,2.0,0,NONE
246,37.28912,127.1071308333,-46.069,15.399,0.0,0.0,0.0,1,3,2.0,0,NONE
247,37.2891206667,127.107129,-46.231,15.473,0.0,0.0,0.0,1,3,2.0,0,NONE
248,37.2891211667,127.1071266667,-46.438,15.529,0.0,0.0,0.0,1,3,2.0,0,NONE
249,37.2891216667,127.1071248333,-46.6,15.585,0.0,0.0,0.0,1,3,2.0,0,NONE
250,37.2891223333,127.107123,-46.762,15.659,0.0,0.0,0.0,1,3,2.0,0,NONE
251,37.2891231667,127.1071211667,-46.925,15.752,0.0,0.0,0.0,1,3,2.0,0,NONE
252,37.289124,127.107119,-47.117,15.845,0.0,0.0,0.0,1,3,2.0,0,NONE
253,37.2891246667,127.1071166667,-47.323,15.919,0.0,0.0,0.0,1,3,2.0,0,NONE
254,37.2891255,127.1071141667,-47.545,16.012,0.0,0.0,0.0,1,3,2.0,0,NONE
255,37.2891263333,127.107112,-47.737,16.104,0.0,0.0,0.0,1,3,2.0,0,NONE
256,37.2891273333,127.1071096667,-47.943,16.216,0.0,0.0,0.0,1,3,2.0,0,NONE
257,37.2891281667,127.1071073333,-48.15,16.308,0.0,0.0,0.0,1,3,2.0,0,NONE
258,37.2891288333,127.107105,-48.357,16.383,0.0,0.0,0.0,1,3,2.0,0,NONE
259,37.2891293333,127.1071021667,-48.607,16.438,0.0,0.0,0.0,1,3,2.0,0,NONE
260,37.28913,127.1070998333,-48.814,16.512,0.0,0.0,0.0,1,3,2.0,0,NONE
261,37.2891308333,127.1070973333,-49.036,16.605,0.0,0.0,0.0,1,3,2.0,0,NONE
262,37.2891315,127.1070948333,-49.257,16.679,0.0,0.0,0.0,1,3,2.0,0,NONE
263,37.2891321667,127.1070923333,-49.478,16.754,0.0,0.0,0.0,1,3,2.0,0,NONE
264,37.2891328333,127.1070896667,-49.715,16.828,0.0,0.0,0.0,1,3,2.0,0,NONE
265,37.2891335,127.1070871667,-49.936,16.902,0.0,0.0,0.0,1,3,2.0,0,NONE
266,37.2891341667,127.1070848333,-50.143,16.976,0.0,0.0,0.0,1,3,2.0,0,NONE
267,37.289135,127.1070821667,-50.379,17.069,0.0,0.0,0.0,1,3,2.0,0,NONE
268,37.2891356667,127.1070796667,-50.6,17.143,0.0,0.0,0.0,1,3,2.0,0,NONE
269,37.2891363333,127.1070771667,-50.822,17.217,0.0,0.0,0.0,1,3,2.0,0,NONE
270,37.2891368333,127.1070746667,-51.043,17.273,0.0,0.0,0.0,1,3,2.0,0,NONE
271,37.2891375,127.1070723333,-51.25,17.347,0.0,0.0,0.0,1,3,2.0,0,NONE
272,37.2891383333,127.1070698333,-51.471,17.44,0.0,0.0,0.0,1,3,2.0,0,NONE
273,37.289139,127.1070673333,-51.692,17.514,0.0,0.0,0.0,1,3,2.0,0,NONE
274,37.2891395,127.107065,-51.899,17.57,0.0,0.0,0.0,1,3,2.0,0,NONE
275,37.28914,127.1070623333,-52.135,17.626,0.0,0.0,0.0,1,3,2.0,0,NONE
276,37.2891406667,127.1070598333,-52.357,17.7,0.0,0.0,0.0,1,3,2.0,0,NONE
277,37.2891415,127.1070573333,-52.578,17.793,0.0,0.0,0.0,1,3,2.0,0,NONE
278,37.2891421667,127.1070546667,-52.814,17.867,0.0,0.0,0.0,1,3,2.0,0,NONE
